02d75.txt	[-0.08675012727431558, -0.27388490816809397, 0.52612079615875318, 0.03352224846008401, -0.14232794461430151, -0.52915805665151849, 0.64924738878005628, 0.43676325107572556, 0.10180856535453398, 0.69457948286574911, 0.40101567613848005, -0.56517379431293802, 0.099041889835562974, 0.7945299121708308, 0.63052426063814249, 0.070582243094593239, 0.28467961504498573, -0.31293161146593201, 0.20258019343072198, 0.17521996657920916, -0.44984566188153546, 0.010344354599085058, 0.81862705855481355, 0.19702386395687566, -0.96116006955750699, -0.4814062425834173, 0.35610536747776811, 0.40001738358344147, -0.77611463335323982, -0.28150247302381115, -0.092380258395399303, -0.54719278520722536, 0.54141129598647031, -0.087870261425940052, 0.15644296887243483, 0.42851930694805079, -0.82024029307155899, 0.50265071829070951, -0.73529015680569443, 0.36613676690854602, 0.17350185337073254, 0.043624738602396421, 0.14659830427999038, 0.19920501329812523, -0.20163414101830979, 0.3648642517108735, 0.34343422992556072, 0.045561010578665295, -0.059673867930499197, -0.16912210186337848, 0.50995450674077158, 0.58556382677924856, -1.0382684067065953, -0.38715250407499535, -0.011011915080448569, 0.26671998665713342, 0.2258067819776331, 0.41248968753434012, -0.9568461110713159, 0.42368074649566129, 0.70791508000631664, 0.42630847921457626, 0.11955994782133343, 0.18185019118914569, -0.019807805134963961, 0.24970287025716545, 0.71026143921168983, 0.036536334753340304, -0.47122294244580942, 0.054882539066083376, 0.057310267841620507, -0.057615723768949516, 0.22087047751158387, 0.59003368719276672, -0.15301252457823344, -0.54337552299779024, -0.45905015820313588, 0.20047514909874628, 0.034345732786995972, -0.51283328211725909, -0.35647487747802287, 0.39830111097935567, -0.38842070410746549, -0.30083501219725578, 0.31562079943591792, -0.10592416531209084, -0.25246648970191105, 0.29901246061269127, -0.79284482239572696, 0.4869374284187083, -0.094605772677493788, -0.46159552696777256, -0.18232408979092832, 0.44558258902896619, -0.87818358773366845, -0.47275798444532385, 0.32202798944085481, 0.25764429909310838, 0.099632074624769404, -0.38838527752195445]
02d06.txt	[-0.12631655933922037, -0.22922827434792584, 0.71034755582469655, 0.11294868937189574, -0.31596985139336753, -0.40059024054008774, 0.59201896430869605, 0.2321266671765187, -0.26731263970448715, 0.70629189979663987, 0.15502184501799224, -0.52081998389262663, 0.13758191373690587, 0.71327082842217504, 0.74482763031582266, 0.047899130687220383, 0.28792768779253081, -0.28357035347292786, 0.30281789426062383, 0.33089481137372406, -0.40751931660816687, -0.030515393965930004, 0.86057042633586467, -0.031910162834597758, -1.1005859070022095, -0.40546626972288569, 0.20492990841097258, 0.33349344491539323, -0.53731478456246773, -0.14634261089372066, 0.21542475050747661, -0.54234612623967426, 0.61795664600850575, -0.048302200810834604, -0.22640025680224529, 0.25401383907346708, -0.69039552544447236, 0.65021573103766772, -0.56641648456482496, 0.19752253427596569, 0.4465246953616207, -0.14882097024676183, 0.049794805032559931, 0.17132878589639905, 0.065349885935181276, 0.43855855702341923, 0.50731232016069161, 0.25952478224468051, -0.10876749330316167, -0.17407460732575006, 0.5687187524145525, 0.59184280199966866, -1.1570833886307417, -0.35968308197838372, -0.040136312078907568, 0.58035437106464793, 0.20366139819132956, 0.33735215459124779, -0.98669010105450106, 0.43813614611857488, 0.81209516350544775, 0.43801594174817787, 0.10716768014254814, 0.26173253957528897, 0.051664430198301983, 0.36067666913968188, 0.64268005152540486, 0.11385114016706825, -0.56129381880597551, 0.072233105741554143, 0.033284143900153031, -0.092605974110956127, 0.21124568009079792, 0.57778950726202172, 0.022423763454536953, -0.35899631251420755, -0.45184863738188252, 0.19510824719831465, -0.19927090135790021, -0.50477838211212089, -0.25715461662729588, 0.36109349823808068, -0.46118251055014647, -0.16863950343791989, 0.36776422214811116, -0.35900447840572564, -0.41922188007264716, 0.41335936452731292, -1.0060448271335301, 0.38805246987890096, -0.2769236020313337, -0.18512044891171275, -0.0680403904932666, 0.10963014438220459, -0.72310203142807861, -0.50053925868889793, 0.18896421537020452, 0.38170581515697011, 0.13644359215944843, -0.45333039213494281]
04d77.txt	[0.084583732745062298, -0.18412103627559345, 0.61430733499187684, 0.048110572933675488, 0.076110036208819898, -0.6181239833118477, 0.5667149400017738, 0.59701554458724793, 0.0039505985295852399, 0.2937689196932089, 0.51587215825100852, -0.46189295858578527, 0.027683033073200469, 0.93577106275816946, 0.61758363423009732, 0.17717702265818555, 0.40872892937224442, -0.28311590809687165, 0.1807633634851501, 0.71853515173329374, -0.64355873332006575, 0.015823605598532863, 0.94190561025951802, 0.2077316761326389, -0.98282588760605072, -0.60437024636515446, 0.04939586693674481, 0.61758321441924335, -0.7568942643921337, -0.25010099898271243, -0.16991240115586828, -0.45496185219422292, 0.73559749748592096, -0.034492045123927964, 0.3717764100009513, 0.51942930472838789, -0.90340612258713837, 0.38086780524598779, -0.66330793324111892, 0.33691848388283513, 0.16916354870191741, 0.10475661312054006, 0.068658515966665626, 0.37182771985602681, -0.30539064948359446, 0.17171515220319275, 0.37688928419084944, 0.18645350959237433, -0.21509026307858892, -0.40245173878889257, 0.70673376863433512, 0.68444862352199809, -1.101616709798874, -0.40716928841609729, -0.20111377556602211, 0.38942703179037269, -0.006515884666029384, 0.38091606137391099, -0.96568653784356651, 0.27723022932644337, 0.75664967598233757, 0.59912030424384644, 0.025196832371337099, 0.022941404267732918, -0.009887805137281486, 0.35269095724975602, 0.95220460363923909, 0.093278376558412368, -0.31760271876090951, 0.30225684481411569, 0.28769084269367023, -0.18081260474704475, 0.14317180437642141, 0.51376453382064946, -0.1694393512113706, -0.33606574060507854, -0.45337680696762916, 0.27496365541871387, -0.045784856950080555, -0.56609636400092722, -0.20915140008509103, 0.46037659716879886, -0.30836839805282901, -0.44352764396374628, 0.54588446918581268, -0.39374399472739374, -0.33266975673199389, 0.34852522716338352, -0.78957731221465999, 0.69410098644726959, -0.38386988118009063, -0.18294470801556245, -0.24423445069718894, 0.40443184611639199, -1.0406493240007826, -0.68306432709121978, 0.2621185952479963, 0.42362548491356988, 0.21095056846568877, -0.17847694995832161]
92d67.txt	[0.037368555268129135, -0.30955562991676877, 0.5467598057922709, 0.15040619675163938, 0.022628011648057892, -0.48371941988379608, 0.53947152216389993, 0.55753529459999718, 0.12154220259117035, 0.59310056997196714, 0.50607065647841676, -0.58042945333445839, 0.10471336001842682, 0.82549292198580249, 0.55229928323379507, 0.26590624094273452, 0.57948789208648166, -0.21396442837955187, 0.045473008054579336, 0.4999251646551498, -0.54754922632819358, 0.10146146498378424, 0.88858374427416154, 0.25088511577788858, -1.0803671162122479, -0.67878044831166862, 0.21771981022166806, 0.61200226035725791, -0.72491914215693931, -0.33961806175726289, -0.096896371892938871, -0.53965187451349017, 0.59089743721668275, -0.14315389767412937, 0.166010270591848, 0.51773969722187241, -0.9669223080820295, 0.45004795018139282, -0.87883247208124171, 0.30390438755476956, 0.19116340920637304, 0.10642355006507126, 0.11880132941208232, 0.21448615593594852, -0.077803560505254055, 0.38958183062287144, 0.26725301675366236, 0.093370165522553741, -0.22854339055915421, -0.32392376138702911, 0.55013832036817045, 0.56116334594649231, -1.1305768575845598, -0.20953023909477175, -0.07831099410677396, 0.40159135122338113, 0.039661810573195358, 0.30138005768180864, -0.95948195833377392, 0.46720594023281592, 0.64364640787984684, 0.48076702596683729, -0.002841738701648154, 0.097399463409190409, -0.033586623257523852, 0.27009676856496334, 0.79234972101831314, -0.034463740269756307, -0.34630543775033557, 0.24182223467784308, 0.1443032449356885, 0.10020204806798254, 0.11688288713840392, 0.76022086710426795, -0.1264342148679343, -0.66670853732840896, -0.44670363266490576, 0.23110300387737343, -0.069039814468781852, -0.50172636716768648, -0.1978331248168218, 0.41088328716022648, -0.20092913403660947, -0.31481632962664013, 0.30923701710061224, -0.16593272956206384, -0.15652739482409261, 0.37947046114480831, -0.72313511392977659, 0.50832076492416944, -0.18281562862434614, -0.44084240704858713, 0.021740098749962612, 0.51885456950462849, -1.046586640212164, -0.61298408699012275, 0.407132131233711, 0.46111634044501648, 0.28816668722474337, -0.28987448839595636]
90d39.txt	[-0.083023196075354008, -0.20084957458754629, 0.58824254200096304, 0.043205803816662537, -0.082798175248706016, -0.53183967426624756, 0.63328494548529535, 0.51933814416033719, 0.18312326237567592, 0.69964711659652468, 0.44053830779098302, -0.65619619656370654, 0.21698770507347812, 0.80722706269435496, 0.62476316788726149, 0.24575872721204525, 0.35090241970749941, -0.30773949050835214, 0.15282746751863863, 0.37098719885492437, -0.3346626130493825, 0.092570923352574525, 1.0261073260360773, 0.36548539591772689, -1.0019694921902091, -0.67079827625724675, 0.37233905095654463, 0.44843920490240463, -0.64614284243720355, -0.39727053415976055, -0.23627674812134855, -0.45845667016132613, 0.36663161689333901, -0.099610748438525534, 0.12870377177439099, 0.50052438672917499, -0.77496618073258439, 0.36362696240090964, -0.6084328665610268, 0.44947620903571889, 0.21427954040557315, 0.044608547264341887, 0.19496482539160606, 0.23092290906448318, -0.21691786105214497, 0.47421205077758993, 0.3368082295837147, 0.16136995449720168, -0.20484810911629928, -0.37521278527448393, 0.62662742181435427, 0.43340438262446185, -1.0459497096318662, -0.19027202769670101, -0.082303823831147357, 0.38728107802287964, 0.057349133671466906, 0.30577565371157678, -0.94337224587811297, 0.54395478545496923, 0.7911896611340149, 0.36537243704343825, 0.030570230173715029, 0.237581912345699, -0.14434047180996573, 0.3086093040861384, 0.69773550567895082, -0.066498604304219111, -0.32207329991178735, 0.26281956521316024, 0.051142342886169569, 0.011251882275197947, 0.15347082353568514, 0.73713424011289053, 0.0097819182611119312, -0.73213782192651145, -0.46144682841633661, 0.22810512905449065, -0.081980512264781383, -0.58898156642488331, -0.20168399937424375, 0.31788983196311577, -0.12134810253886225, -0.31104283046731174, 0.26828577676946869, -0.25472619784432771, -0.16683098024094564, 0.44834886536817559, -0.73605338226242423, 0.55441825715232185, -0.21832532136725089, -0.45542371299682921, -0.12695900345092068, 0.56611603919902087, -1.0069618418001303, -0.55650539429108459, 0.32260293726129435, 0.36501523762667365, 0.17592793359133696, -0.35247738062933648]
99d11.txt	[0.078171282773017492, -0.2131427362310325, 0.6022846973323297, 0.28261792251020934, -0.11829406608042083, -0.51381902657935152, 0.35805647522699408, 0.38440171342754342, 0.21767411362266165, 0.61594987397720891, 0.7055574414043948, -0.57285346043834884, -0.0078621404879576952, 0.75295880088941847, 0.32729592793861295, 0.22674856505038837, 0.46063353823951902, -0.36382930900640215, 0.049637784533138843, 0.45653297272406906, -0.52010234556701307, 0.10110460534169484, 0.70404228735818941, 0.34166220864445851, -1.0311898858808612, -0.54014875085714176, 0.33933114154745331, 0.50722556639442973, -0.64470037344458064, -0.35615432448593592, -0.15416577678605314, -0.43096589494006377, 0.65750560531620639, -0.022256690688531242, 0.11641976804703662, 0.43258076748189722, -0.80960735703336406, 0.52626503219083876, -0.68787902774795262, 0.14937979866553536, -0.092796320660391146, -0.10080841014772855, -0.030390071360257249, 0.34786145387562245, 0.070541227760946443, 0.28357136114749298, 0.28490566977043175, 0.11250218209798826, -0.1458580822350605, -0.30565334756420348, 0.55072101667118167, 0.31828573609476196, -0.92262583903786011, -0.21911574246072124, -0.10804913294187311, 0.49327845675640475, -0.078171564805499125, 0.26161748397149759, -0.93019811711771005, 0.14774469580304031, 0.85402170298569502, 0.59164972233165447, 0.10307762563082477, 0.15310143484101779, 0.082096077619811234, 0.21151722116587396, 0.71837432167950577, 0.06945342249583876, -0.1236613343664309, 0.03561550086317835, 0.15893480474958013, -0.033874604241038567, 0.098022029542762318, 0.68421476038965856, -0.11251882944508862, -0.57030547542236099, -0.40910071390672281, 0.1450129760367018, 0.061624119345016132, -0.38589582701627362, -0.35840952110960606, 0.44886359680134807, -0.2195195367672329, -0.23093103323478922, 0.26595210442220851, -0.29551104250341198, -0.019363923884396221, 0.32964579911210029, -0.66913985738472748, 0.39286038111928123, -0.41756023709023959, -0.38003404485595516, -0.11977341559097861, 0.2142271871139774, -0.93111482411420154, -0.31791206700072094, 0.42365749585846785, 0.38270600931009507, 0.31401247874541488, -0.291614290114171]
99d05.txt	[-0.078671514166719428, -0.23140487734145901, 0.64382724329569629, 0.1202990855359157, -0.0042577412112076336, -0.532655001685711, 0.64570509957577893, 0.47963486268351735, 0.062342183165876128, 0.39074495998939868, 0.45592047245034489, -0.57128451869841257, 0.012706570493963645, 0.72795945258323258, 0.60873925593792066, 0.16735331729260952, 0.32360290830057176, -0.22985863934349596, 0.19847114903573118, 0.42483116249997321, -0.48387458515233955, -0.10034954575066055, 0.83317141101757075, 0.12364778936974941, -1.0479127712408594, -0.54503561495609743, 0.27377424295251612, 0.40669468157858679, -0.63093055443027601, -0.16039992235168304, -0.0091573478472074671, -0.42932223805216707, 0.46159450301358562, -0.025482942073430621, 0.20749015111352651, 0.43106360803460725, -0.89525708062745046, 0.4845476414864851, -0.73674035121420334, 0.21667785052711619, 0.34216278874458206, -0.018434685205515305, 0.18938868725017705, 0.12104478284946021, -0.11542713918027521, 0.38167835825588553, 0.57180849515609811, 0.20292913339175922, -0.12332829690225534, -0.29177427407921108, 0.48881359390076479, 0.57258631344793554, -1.0844853107015942, -0.20072949619556454, -0.033063982169668722, 0.39204749695331653, -0.087432439717598495, 0.34578995485015868, -0.99765542619212699, 0.17581896487508747, 0.75140795876978417, 0.29068087042710111, -0.016090331123720554, 0.23499171440774225, -0.13655801411894034, 0.22792088668890215, 0.60114482358434751, 0.07258706157710397, -0.38552372963224651, 0.18296673119524698, 0.20594735979028547, -0.067294734639713652, 0.065905314384820737, 0.58148600505645731, -0.065304144738301234, -0.60550730748201409, -0.27480187633235353, 0.14154307089989646, -0.026095083317492263, -0.50017371722206716, -0.26944592749201274, 0.36351026856809543, -0.39240179491971683, -0.40331201564697355, 0.38299421832660807, -0.2144243990708129, -0.2554468156305349, 0.37149546491602675, -0.85092418018197935, 0.48555996376226374, -0.29532051971324547, -0.38291382828026027, -0.08111080234400099, 0.33088107865484784, -0.89088601361303232, -0.54804222637145328, 0.16385515298719136, 0.49425452514881757, 0.24812102171886727, -0.37647587594435]
94d29.txt	[-0.49481046999910194, -0.29216279906487114, 0.72774247066209574, -0.17838510387542922, -0.14447582931586958, -0.34607994653688273, 0.41909975632038793, 0.36984673743022251, 0.049118493943133397, 0.56816157701803316, 0.14004526270098705, -0.5228325282361157, 0.073910014513476285, 0.65673376613486101, 0.5367851646719134, 0.30058649333573539, 0.44935065861607859, -0.032056817923542889, 0.14833398734499229, 0.32886099743340258, -0.29369228155687083, 0.14834664470379658, 0.8833183215786542, 0.29352045328973669, -0.986198522251448, -0.54520210046739792, 0.2530314669218327, 0.38067684521361855, -0.73676562432096204, -0.21779428906578185, -0.13352010412866552, -0.5900622483943887, 0.28714254399844136, -0.041518342574562862, -0.17686828512186872, 0.34622184936504286, -0.75486023147522219, 0.61829381613427858, -0.50541480067943045, 0.39609860007698749, 0.28384397303102898, -0.2178273440368492, 0.14639029792610905, 0.17870137804093786, -0.085999488948487093, 0.43033935827998215, 0.32918909443639854, -0.070314723605478149, -0.32768418132860827, -0.18159697120298121, 0.17369993546693197, 0.43599083400308497, -0.92812922219540439, -0.09419220308440604, 0.077972540716191044, 0.38582531394872221, 0.37044017528254869, 0.43150522337760205, -1.0479853842625386, 0.42841804090238134, 0.54318168418816859, 0.32159416380411776, 0.14661258306317582, 0.43327187486176422, -0.017394284389997957, 0.35184514504681591, 0.53089762979036248, 0.044826032192414177, -0.48851360121783183, 0.33266844449959365, 0.12686128215634912, -0.06671500535565858, 0.10050518659867916, 0.51431482938448603, 0.044912567627707983, -0.43487078193064749, -0.32682424392080933, 0.16714656712737375, -0.15227902137297045, -0.69861575666719844, -0.35926848623627483, 0.26708563960025722, -0.20975825703230325, -0.18703875068077369, 0.21383290554871645, -0.24675936960922601, -0.25109889080605741, 0.54927412339421955, -0.9324485859945485, 0.27270210495538633, -0.44151593263287114, -0.43276607571227083, -0.15088948088091927, 0.10788832534017991, -0.92841071218109961, -0.49306086282328393, 0.21919313288207615, 0.39916404452504078, 0.013871345500429642, -0.2283951556112209]
97d49.txt	[0.051732229584194898, -0.15818223616520871, 0.37463153857522313, 0.14026069814117109, 0.24465297674519132, -0.50465983584384266, 0.50452775693845331, 0.81362498181177323, 0.15175036272822481, 0.65073236901280029, 0.52881633961567098, -0.58869647213533927, 0.14502342769075122, 0.85165242809303732, 0.5198342889023938, 0.26600323607755422, 0.58150063005507302, -0.26763060031523828, -0.075332951098119952, 0.49203600184097485, -0.51851211919885842, 0.24821409074707648, 0.9778335593763009, 0.34567858066261553, -0.93184790475605472, -0.84121428921245767, 0.27299929831848185, 0.5599503412691107, -0.70129479637939485, -0.51043615699423794, -0.24487845889249274, -0.38390768547315951, 0.63770173859333235, -0.01392760925115526, 0.46335771621694222, 0.66138047331668359, -0.76226990814687845, 0.57000505589965333, -0.69523886631285214, 0.14762394053732589, 0.18165095980963097, 0.15404343545157195, 0.20395521319145421, 0.39218474727721864, -0.29886961612960772, 0.28154760480834667, 0.30601107646849046, 0.15399743663799767, -0.23521228224173424, -0.35060815230961423, 0.71879800089773038, 0.47979107953755162, -1.1192711400668707, -0.34604016440995927, -0.055941745405815507, 0.31992821715131975, -0.074016157745315045, 0.45874538921743385, -0.92184268702247973, 0.23540821101787157, 0.80860331326394308, 0.50326101995517181, -0.026046346444277949, 0.24342465568720739, 0.0041032641398681758, 0.2807155941429853, 0.90755100063635108, -0.023695477970546192, -0.36851859215917793, 0.27048530797493853, 0.32883946436874284, 0.041138171621052162, 0.20556153801116703, 0.67069648367426482, -0.1238028995919904, -0.56560948586086179, -0.46949325107253026, 0.20897206781132557, 0.029067984566267017, -0.54272628686438262, -0.19578787137614143, 0.382012655958265, -0.10659251347167732, -0.52111774044373071, 0.27109198828436154, -0.3131348691491852, -0.2107489421032934, 0.27254699851522801, -0.62589705162186748, 0.62767083214459585, -0.38351424107383969, -0.47893505246489887, -0.23586758409491923, 0.62872059324018803, -1.1905632680250087, -0.52479229915927783, 0.6132935747078796, 0.37929649527305104, 0.05257552277589126, -0.25352666695122739]
95d29.txt	[-0.24848623561707359, -0.20357700472415835, 0.62943612799973658, -0.040841248481224869, -0.46824542962142501, -0.40518324432208774, 0.52139182850366717, 0.33141994010424053, 0.0066028428726199575, 0.87533747518147509, 0.12820797672174153, -0.52634693592713744, 0.16077507912111696, 0.90599054069507334, 0.65395205941133416, -0.010274732619582843, 0.34870025941144372, -0.33458066798649194, 0.088440734616121633, 0.074905485922190679, -0.40406530030406018, 0.055771562294629484, 0.92590794809114929, 0.24778547305268822, -1.026048215161484, -0.53257443540319216, 0.43574230565536315, 0.21234853011103244, -0.62025084515870832, -0.35031913935251469, -0.1294005143766602, -0.62463054328437584, 0.45314226852053235, -0.27619613315007185, -0.13423996611972835, 0.24770735802151356, -0.582797206160516, 0.62807615661323035, -0.730529828287239, 0.22896851643518959, 0.48793835515432338, -0.13763984957745923, 0.20714580841983357, 0.13838891537378395, 0.081347025012620769, 0.55495286267250776, 0.39369886717442037, 0.0939044671745419, -0.15322514955910058, -0.16585091062646951, 0.40691778691453062, 0.59070264196081301, -1.2129232149565092, -0.31678626044807562, 0.00040266431882279499, 0.37318106726573352, 0.42067725291376229, 0.39827449319816716, -0.99065131283086705, 0.49232208726100241, 0.86012110606144931, 0.29407103991486977, 0.27775662361688847, 0.29288952980466465, 0.045007943802701879, 0.2605179404286615, 0.48803795036800335, -0.069789334816765858, -0.45337588513500315, 0.1212556488122862, -0.025676602391173052, -0.022291709388326499, 0.23188504036252178, 0.58420242675342182, 0.10626921433324404, -0.50694344825589921, -0.58654835939466698, 0.17346891600938924, -0.18210297625604205, -0.59810299199484873, -0.31299423480070093, 0.35074427399018621, -0.29690497829029711, -0.15154667490336704, 0.18611742215940141, -0.25351390875404201, -0.31633533353000182, 0.41761744118817828, -1.0035577402018976, 0.37724019572583145, -0.37791214047914395, -0.48338594888478986, -0.18409508673357777, 0.19612090196855195, -0.80819350785463195, -0.52605977937556836, 0.38080316484141535, 0.39543375928979063, 0.13806598574032933, -0.52833729860976986]
98d81.txt	[0.13146777443112562, -0.11259772289020371, 0.6142913287690821, 0.40086053993666898, -0.016456980007022889, -0.47631549629909375, 0.55972345700379256, 0.62208335328004793, -0.011422048406778787, 0.82215523795266365, 0.41679459519997653, -0.50143144668876105, 0.21424248246568611, 0.91902818211044746, 0.69308697668398189, 0.11222186956362568, 0.46211186656469488, -0.35116944143943424, 0.088860219695279533, 0.43723819999842711, -0.38949086722996945, 0.12836738096992742, 0.8677963405813327, 0.21084984570029852, -0.89382570767549674, -0.65104410023381476, 0.2897723356901189, 0.52244595761180035, -0.56751366271525394, -0.42402218350141946, -0.088165676348967117, -0.46139084976028921, 0.90655557639213136, -0.10881578144515666, 0.31856014125122772, 0.66362790315283793, -0.87942407772559394, 0.54195124689776752, -0.63956433184007977, 0.24195753866134609, 0.13201741346984527, 0.028874814994042042, 0.19343185711259298, 0.30867773196715687, -0.18079171833207131, 0.32125669222927788, 0.42599459036421844, 0.26767880939637784, -0.14234229573154056, -0.32344038445341888, 0.78645480251557753, 0.35634586393293699, -1.2130707950371524, -0.41319481144645193, -0.015681622381990973, 0.56551659000441568, 0.10575977935815449, 0.54788404800551826, -1.0262973690045185, 0.32236814248590728, 0.79422261544660877, 0.49798432336147985, -0.06224697596597812, 0.17778650939267807, 0.069827222791591786, 0.29405027692152641, 0.95939620559650207, 0.088133109930447429, -0.40836464404050926, 0.29434469790765688, 0.16686858065186164, 0.019437339264118045, 0.32816992731307654, 0.52345463192854791, -0.042789067471299944, -0.39722768657420676, -0.47772787505935638, 0.14626176402269028, -0.042032284924433193, -0.49314001188854001, -0.33171743817911903, 0.37567938968436326, -0.27040660919617593, -0.52597650151285458, 0.3485268516491819, -0.27938958452687274, -0.25245882964294919, 0.2559886323708474, -0.67350433281479782, 0.52828244612824649, -0.23336770594595488, -0.40984111425525033, -0.22240087941379996, 0.56456037556516814, -1.1401035231007079, -0.60827608744831763, 0.43814242404912052, 0.30052298288333512, 0.10850189458362888, -0.5222789799456321]
